system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
1_00000000000000000005,BA03050040,,,,,,,16.74,16,447.311161669,TASWIL5000020230907KABKOTA,Kota Prabumulih,,0.0364041168256,1.15226370275,4326,5,,,Kota Prabumulih,Sumatera Selatan,,0,Muara Enim,,2014-02,1.7795086033182936,2,1.7795086033182936,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000010,BA03050040,,,,,,,16.12,16,1842.56321638,TASWIL5000020230907KABKOTA,Penukal Abab Lematang Ilir,,0.149919343018,2.65789959123,4326,4,,,Penukal Abab Lematang Ilir,Sumatera Selatan,,0,Muara Enim,,2014-02,0.9825860867181962,2,0.9825860867181962,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,BA03050040,,,,,,,16.07,16,12262.7387312,TASWIL5000020230907KABKOTA,Banyuasin,,0.99719436871,10.7051022826,4326,4,,,Banyuasin,Sumatera Selatan,,0,Musi Banyuasin,,2014-02,0.1935839512270467,2,0.1935839512270467,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,BA03050040,,,,,,,16.73,16,367.725655894,TASWIL5000020230907KABKOTA,Kota Lubuk Linggau,,0.0299215879421,1.11335549202,4326,5,,,Kota Lubuk Linggau,Sumatera Selatan,,0,Musi Rawas,,2014-02,0.6360403638306693,2,0.6360403638306693,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,BA03050040,,,,,,,16.13,16,5937.80294755,TASWIL5000020230907KABKOTA,Musi Rawas Utara,,0.482931861074,4.18135653809,4326,4,,,Musi Rawas Utara,Sumatera Selatan,,0,Musi Rawas,,2014-02,0.09642488334859545,2,0.09642488334859545,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,BA03050040,,,,,,,16.10,16,2302.85791909,TASWIL5000020230907KABKOTA,Ogan Ilir,,0.187411220971,3.13035647413,4326,4,,,Ogan Ilir,Sumatera Selatan,,0,Ogan Komering Ilir,,2014-02,0.47878820929175725,2,0.47878820929175725,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000e,BA03050040,,,,,,,16.09,16,4369.25203396,TASWIL5000020230907KABKOTA,Ogan Komering Ulu Selatan,,0.356074391162,3.734172383,4326,4,,,Ogan Komering Ulu Selatan,Sumatera Selatan,,0,Ogan Komering Ulu,,2014-02,0.1590239811771736,2,0.1590239811771736,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000f,BA03050040,,,,,,,16.08,16,3412.7161715,TASWIL5000020230907KABKOTA,Ogan Komering Ulu Timur,,0.277937567785,4.85826793613,4326,4,,,Ogan Komering Ulu Timur,Sumatera Selatan,,0,Ogan Komering Ulu,,2014-02,0.2956291516825824,2,0.2956291516825824,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,BA03050040,,,,,,,16.71,16,352.522975799,TASWIL5000020230907KABKOTA,Kota Palembang,,0.0286768220356,1.31473011076,4326,5,,,Kota Palembang,Sumatera Selatan,,0,,,2014-03,6.3151652605879836,3,6.3151652605879836,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,BA03050040,,,,,,,16.04,16,4333.06459433,TASWIL5000020230907KABKOTA,Lahat,,0.352790238301,4.81807518877,4326,4,,,Lahat,Sumatera Selatan,,0,,,2014-03,0.24092703535135235,3,0.24092703535135235,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
