system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
0_00000000000000000000,BA03050040,,,,,,,62.04,62,6267.08417396,TASWIL5000020230907KABKOTA,Barito Selatan,,0.509390366024,4.5111789411,4326,4,,,Barito Selatan,Kalimantan Tengah,,0,,,2014-01,0.050138280484196426,1,0.050138280484196426,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000002,BA03050040,,,,,,,62.05,62,9984.80790412,TASWIL5000020230907KABKOTA,Barito Utara,,0.811289639574,6.6249787724,4326,4,,,Barito Utara,Kalimantan Tengah,,0,,,2014-01,0.056618661920089346,1,0.056618661920089346,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000004,BA03050040,,,,,,,62.03,62,17033.6462424,TASWIL5000020230907KABKOTA,Kapuas,,1.38458396793,9.0887982876,4326,4,,,Kapuas,Kalimantan Tengah,,0,,,2014-01,0.04152616909144102,1,0.04152616909144102,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000006,BA03050040,,,,,,,62.71,62,2848.69898049,TASWIL5000020230907KABKOTA,Kota Palangkaraya,,0.231571114702,2.50733496105,4326,5,,,Kota Palangkaraya,Kalimantan Tengah,,0,,,2014-01,0.19723998798755762,1,0.19723998798755762,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000007,BA03050040,,,,,,,62.01,62,9480.34392712,TASWIL5000020230907KABKOTA,Kotawaringin Barat,,0.770965727133,6.66100308311,4326,4,,,Kotawaringin Barat,Kalimantan Tengah,,0,,,2014-01,0.10843664266354192,1,0.10843664266354192,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000008,BA03050040,,,,,,,62.02,62,15543.8243907,TASWIL5000020230907KABKOTA,Kotawaringin Timur,,1.26365273527,6.85865059791,4326,4,,,Kotawaringin Timur,Kalimantan Tengah,,0,,,2014-01,0.0936204157911709,1,0.0936204157911709,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000001,BA03050040,,,,,,,62.13,62,3212.51524497,TASWIL5000020230907KABKOTA,Barito Timur,,0.2611402635,2.75986047428,4326,4,,,Barito Timur,Kalimantan Tengah,,0,Barito Selatan,,2014-01,0.09709803897520386,1,0.09709803897520386,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000a,BA03050040,,,,,,,62.12,62,23575.3282293,TASWIL5000020230907KABKOTA,Murung Raya,,1.91532513552,8.65174413279,4326,4,,,Murung Raya,Kalimantan Tengah,,0,Barito Utara,,2014-01,0.011850665944221631,1,0.011850665944221631,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000003,BA03050040,,,,,,,62.10,62,9305.75639322,TASWIL5000020230907KABKOTA,Gunung Mas,,0.756139081476,4.38794700865,4326,4,,,Gunung Mas,Kalimantan Tengah,,0,Kapuas,,2014-01,0.035569364223947623,1,0.035569364223947623,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000b,BA03050040,,,,,,,62.11,62,9650.86351395,TASWIL5000020230907KABKOTA,Pulang Pisau,,0.784912560031,5.845477211,4326,4,,,Pulang Pisau,Kalimantan Tengah,,0,Kapuas,,2014-01,0.05668796555700203,1,0.05668796555700203,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000009,BA03050040,,,,,,,62.09,62,7632.39429796,TASWIL5000020230907KABKOTA,Lamandau,,0.620356186643,4.63857737883,4326,4,,,Lamandau,Kalimantan Tengah,,0,Kotawaringin Barat,,2014-01,0.07694119223688081,1,0.07694119223688081,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000d,BA03050040,,,,,,,62.08,62,3311.22935718,TASWIL5000020230907KABKOTA,Sukamara,,0.269281741485,3.86836879184,4326,4,,,Sukamara,Kalimantan Tengah,,0,Kotawaringin Barat,,2014-01,0.07821885363112112,1,0.07821885363112112,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_00000000000000000005,BA03050040,,,,,,,62.06,62,20382.2591987,TASWIL5000020230907KABKOTA,Katingan,,1.65672066219,9.49659543239,4326,4,,,Katingan,Kalimantan Tengah,,0,Kotawaringin Timur,,2014-01,0.043815895912788644,1,0.043815895912788644,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_0000000000000000000c,BA03050040,,,,,,,62.07,62,15215.1581377,TASWIL5000020230907KABKOTA,Seruyan,,1.2371497359,9.18173642436,4326,4,,,Seruyan,Kalimantan Tengah,,0,Kotawaringin Timur,,2014-01,0.05976492687625953,1,0.05976492687625953,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000000,BA03050040,,,,,,,62.04,62,6267.08417396,TASWIL5000020230907KABKOTA,Barito Selatan,,0.509390366024,4.5111789411,4326,4,,,Barito Selatan,Kalimantan Tengah,,0,,,2014-02,0.08161417032366881,2,0.08161417032366881,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000002,BA03050040,,,,,,,62.05,62,9984.80790412,TASWIL5000020230907KABKOTA,Barito Utara,,0.811289639574,6.6249787724,4326,4,,,Barito Utara,Kalimantan Tengah,,0,,,2014-02,0.0734542232894843,2,0.0734542232894843,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000004,BA03050040,,,,,,,62.03,62,17033.6462424,TASWIL5000020230907KABKOTA,Kapuas,,1.38458396793,9.0887982876,4326,4,,,Kapuas,Kalimantan Tengah,,0,,,2014-02,0.07614636726764255,2,0.07614636726764255,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000006,BA03050040,,,,,,,62.71,62,2848.69898049,TASWIL5000020230907KABKOTA,Kota Palangkaraya,,0.231571114702,2.50733496105,4326,5,,,Kota Palangkaraya,Kalimantan Tengah,,0,,,2014-02,0.19906325395643606,2,0.19906325395643606,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000007,BA03050040,,,,,,,62.01,62,9480.34392712,TASWIL5000020230907KABKOTA,Kotawaringin Barat,,0.770965727133,6.66100308311,4326,4,,,Kotawaringin Barat,Kalimantan Tengah,,0,,,2014-02,0.1067533196232688,2,0.1067533196232688,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000008,BA03050040,,,,,,,62.02,62,15543.8243907,TASWIL5000020230907KABKOTA,Kotawaringin Timur,,1.26365273527,6.85865059791,4326,4,,,Kotawaringin Timur,Kalimantan Tengah,,0,,,2014-02,0.06302607909431777,2,0.06302607909431777,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000001,BA03050040,,,,,,,62.13,62,3212.51524497,TASWIL5000020230907KABKOTA,Barito Timur,,0.2611402635,2.75986047428,4326,4,,,Barito Timur,Kalimantan Tengah,,0,Barito Selatan,,2014-02,0.1132336339765557,2,0.1132336339765557,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000a,BA03050040,,,,,,,62.12,62,23575.3282293,TASWIL5000020230907KABKOTA,Murung Raya,,1.91532513552,8.65174413279,4326,4,,,Murung Raya,Kalimantan Tengah,,0,Barito Utara,,2014-02,0.04174305415949309,2,0.04174305415949309,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000003,BA03050040,,,,,,,62.10,62,9305.75639322,TASWIL5000020230907KABKOTA,Gunung Mas,,0.756139081476,4.38794700865,4326,4,,,Gunung Mas,Kalimantan Tengah,,0,Kapuas,,2014-02,0.07479272171747678,2,0.07479272171747678,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000000b,BA03050040,,,,,,,62.11,62,9650.86351395,TASWIL5000020230907KABKOTA,Pulang Pisau,,0.784912560031,5.845477211,4326,4,,,Pulang Pisau,Kalimantan Tengah,,0,Kapuas,,2014-02,0.08834444210713938,2,0.08834444210713938,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
