system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,date,mean,month,ntl_mean,source,unit,year,.geo
4_00000000000000000000,BA03050040,,,,,,,75.02,75,1830.8646809,TASWIL5000020230907KABKOTA,Boalemo,,0.148750725693,3.37405738848,4326,4,,,Boalemo,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-05,0.08021110074857936,5,0.08021110074857936,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000001,BA03050040,,,,,,,75.03,75,1888.99759976,TASWIL5000020230907KABKOTA,Bone Bolango,,0.153470592461,2.00498598266,4326,4,,,Bone Bolango,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-05,0.12339880871971391,5,0.12339880871971391,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_00000000000000000003,BA03050040,,,,,,,75.05,75,1703.58578985,TASWIL5000020230907KABKOTA,Gorontalo Utara,,0.138417030008,5.40551043512,4326,4,,,Gorontalo Utara,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-05,0.07417129944870865,5,0.07417129944870865,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000002,BA03050040,,,,,,,75.01,75,2160.36369134,TASWIL5000020230907KABKOTA,Gorontalo,,0.175522683824,3.28865796591,4326,4,,,Gorontalo,Gorontalo,,0,,Sulawesi Utara,2014-06,0.1684420345540691,6,0.1684420345540691,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000004,BA03050040,,,,,,,75.71,75,70.9329465909,TASWIL5000020230907KABKOTA,Kota Gorontalo,,0.00576290401342,0.462127857532,4326,5,,,Kota Gorontalo,Gorontalo,,0,,Sulawesi Utara,2014-06,4.0324468886150555,6,4.0324468886150555,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000005,BA03050040,,,,,,,75.04,75,4370.35934663,TASWIL5000020230907KABKOTA,Pohuwato,,0.355077620018,4.51203219081,4326,4,,,Pohuwato,Gorontalo,,0,Boalemo,Sulawesi Utara,2014-06,0.044523007222774504,6,0.044523007222774504,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000000,BA03050040,,,,,,,75.02,75,1830.8646809,TASWIL5000020230907KABKOTA,Boalemo,,0.148750725693,3.37405738848,4326,4,,,Boalemo,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-06,0.1066386941735315,6,0.1066386941735315,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000001,BA03050040,,,,,,,75.03,75,1888.99759976,TASWIL5000020230907KABKOTA,Bone Bolango,,0.153470592461,2.00498598266,4326,4,,,Bone Bolango,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-06,0.1111270646087237,6,0.1111270646087237,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_00000000000000000003,BA03050040,,,,,,,75.05,75,1703.58578985,TASWIL5000020230907KABKOTA,Gorontalo Utara,,0.138417030008,5.40551043512,4326,4,,,Gorontalo Utara,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-06,0.049752534498275235,6,0.049752534498275235,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000002,BA03050040,,,,,,,75.01,75,2160.36369134,TASWIL5000020230907KABKOTA,Gorontalo,,0.175522683824,3.28865796591,4326,4,,,Gorontalo,Gorontalo,,0,,Sulawesi Utara,2014-07,0.12473246907697284,7,0.12473246907697284,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000004,BA03050040,,,,,,,75.71,75,70.9329465909,TASWIL5000020230907KABKOTA,Kota Gorontalo,,0.00576290401342,0.462127857532,4326,5,,,Kota Gorontalo,Gorontalo,,0,,Sulawesi Utara,2014-07,4.754867151928621,7,4.754867151928621,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000005,BA03050040,,,,,,,75.04,75,4370.35934663,TASWIL5000020230907KABKOTA,Pohuwato,,0.355077620018,4.51203219081,4326,4,,,Pohuwato,Gorontalo,,0,Boalemo,Sulawesi Utara,2014-07,-0.021137940272003015,7,-0.021137940272003015,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000000,BA03050040,,,,,,,75.02,75,1830.8646809,TASWIL5000020230907KABKOTA,Boalemo,,0.148750725693,3.37405738848,4326,4,,,Boalemo,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-07,0.028292344094962518,7,0.028292344094962518,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000001,BA03050040,,,,,,,75.03,75,1888.99759976,TASWIL5000020230907KABKOTA,Bone Bolango,,0.153470592461,2.00498598266,4326,4,,,Bone Bolango,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-07,0.07022494645277597,7,0.07022494645277597,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_00000000000000000003,BA03050040,,,,,,,75.05,75,1703.58578985,TASWIL5000020230907KABKOTA,Gorontalo Utara,,0.138417030008,5.40551043512,4326,4,,,Gorontalo Utara,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-07,0.006782798599814225,7,0.006782798599814225,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000002,BA03050040,,,,,,,75.01,75,2160.36369134,TASWIL5000020230907KABKOTA,Gorontalo,,0.175522683824,3.28865796591,4326,4,,,Gorontalo,Gorontalo,,0,,Sulawesi Utara,2014-08,0.16012629068953213,8,0.16012629068953213,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000004,BA03050040,,,,,,,75.71,75,70.9329465909,TASWIL5000020230907KABKOTA,Kota Gorontalo,,0.00576290401342,0.462127857532,4326,5,,,Kota Gorontalo,Gorontalo,,0,,Sulawesi Utara,2014-08,4.305229696535001,8,4.305229696535001,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000005,BA03050040,,,,,,,75.04,75,4370.35934663,TASWIL5000020230907KABKOTA,Pohuwato,,0.355077620018,4.51203219081,4326,4,,,Pohuwato,Gorontalo,,0,Boalemo,Sulawesi Utara,2014-08,0.030856785341806536,8,0.030856785341806536,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_00000000000000000000,BA03050040,,,,,,,75.02,75,1830.8646809,TASWIL5000020230907KABKOTA,Boalemo,,0.148750725693,3.37405738848,4326,4,,,Boalemo,Gorontalo,,0,Gorontalo,Sulawesi Utara,2014-08,0.05649549340923367,8,0.05649549340923367,VIIRS DNB,nW/cm2/sr,2014,"{""type"":""MultiPoint"",""coordinates"":[]}"
