system:index,FCODE,KDBBPS,KDCBPS,KDCPUM,KDEBPS,KDEPUM,KDPBPS,KDPKAB,KDPPUM,LUASWH,METADATA,NAMOBJ,REMARK,SHAPE_Area,SHAPE_Leng,SRS_ID,TIPADM,WADMKC,WADMKD,WADMKK,WADMPR,WIADKC,WIADKD,WIADKK,WIADPR,ch4_mean_ppb,mean,source,unit,year,.geo
1_0000000000000000000a,BA03050040,,,,,,,73.72,73,89.6703719044,TASWIL5000020230907KABKOTA,Kota Parepare,,0.00730249067417,0.496250209165,4326,5,,,Kota Parepare,Sulawesi Selatan,,0,,,1828.2467479024697,1828.2467479024697,Sentinel-5P TROPOMI CH4,ppb,2020.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000018,BA03050040,,,,,,,73.22,73,7422.43924278,TASWIL5000020230907KABKOTA,Luwu Utara,"Pulau Ulau Lawatu, Pulau Laputeang masuk ke Luwu Utara berdasarkanKepemndagri 2022-100.1.1.1667",0.603523466203,4.74484577373,4326,4,,,Luwu Utara,Sulawesi Selatan,,0,Luwu,,1844.6557035807791,1844.6557035807791,Sentinel-5P TROPOMI CH4,ppb,2020.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_00000000000000000009,BA03050040,,,,,,,73.73,73,273.23530926,TASWIL5000020230907KABKOTA,Kota Palopo,,0.0222271354237,0.933354350665,4326,5,,,Kota Palopo,Sulawesi Selatan,,0,Luwu,,1819.7985789712184,1819.7985789712184,Sentinel-5P TROPOMI CH4,ppb,2020.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000001,BA03050040,,,,,,,73.11,73,1201.90345442,TASWIL5000020230907KABKOTA,Barru,,0.0979303032171,2.78559172711,4326,4,,,Barru,Sulawesi Selatan,,0,,,1856.4128110088798,1856.4128110088798,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000002,BA03050040,,,,,,,73.08,73,4567.23813645,TASWIL5000020230907KABKOTA,Bone,,0.37226519125,5.10839664207,4326,4,,,Bone,Sulawesi Selatan,,0,,,1839.8639449958614,1839.8639449958614,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000003,BA03050040,,,,,,,73.02,73,1175.52804856,TASWIL5000020230907KABKOTA,Bulukumba,,0.0959202426206,2.0761281636,4326,4,,,Bulukumba,Sulawesi Selatan,,0,,,1859.5698372935128,1859.5698372935128,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000004,BA03050040,,,,,,,73.16,73,1806.81553812,TASWIL5000020230907KABKOTA,Enrekang,,0.147055261358,2.17484432399,4326,4,,,Enrekang,Sulawesi Selatan,,0,,,1855.0581610543463,1855.0581610543463,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000005,BA03050040,,,,,,,73.06,73,1812.99651962,TASWIL5000020230907KABKOTA,Gowa,,0.147907269529,3.14239788498,4326,4,,,Gowa,Sulawesi Selatan,,0,,,1854.6126024702762,1854.6126024702762,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000006,BA03050040,,,,,,,73.04,73,796.000629697,TASWIL5000020230907KABKOTA,Jeneponto,,0.0649661202749,2.33224343152,4326,4,,,Jeneponto,Sulawesi Selatan,,0,,,1847.9528113230353,1847.9528113230353,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000007,BA03050040,,,,,,,73.01,73,1160.35860138,TASWIL5000020230907KABKOTA,Kepulauan Selayar,,0.0948774895813,6.75602738576,4326,4,,,Kepulauan Selayar,Sulawesi Selatan,,0,,,1832.2637865872662,1832.2637865872662,Sentinel-5P TROPOMI CH4,ppb,2021.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
